廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/13 上午 07:54:13
ASEF3,K11,7F,4730,822,關閉比對,4730#822   1300L     S-X4L AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/13 上午 07:53:52
ASEF3,K11,7F,4730,821,關閉比對,4730#821   472L    AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/13 上午 07:53:35
ASEF3,K11,7F,4730,820,關閉比對,4730#820   264L    S-Q AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/13 上午 07:53:15
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/13 上午 07:52:53
ASEF3,K11,7F,4730,805,關閉比對,4730#805   264L    S-Q AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/13 上午 07:52:32
ASEF3,K25,9F,3910,9005,過帳相關,"請幫忙消除作業紀錄，謝謝
批號為:6-282KSD-017-009",連線異常,2026/7/13 上午 07:51:55
ASEF3,K11,7F,4730,803,關閉比對,4730#803   224L     S AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/13 上午 07:51:52
ASEF3,K11,6F,4730,602,關閉比對,4730#602  1026L   AI PROFILE  S 回焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/13 上午 07:51:33
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/13 上午 07:51:16
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2026/7/13 上午 07:38:22
ASEF3,K11,8F,3260,A03,自動化設備相關,3260-A03,機台異常,2026/7/13 上午 07:15:32
ASEF3,K11,8F,3260,A04,自動化設備相關,LONG TIME NO MOVEOUT IC,機台異常,2026/7/13 上午 06:58:02
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/13 上午 06:54:34
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/13 上午 05:37:47
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/7/13 上午 04:52:24
ASEF3,K11,8F,3450,ALL,自動化設備相關,3450 -RB08 NO GOOD,機台異常,2026/7/13 上午 03:07:20
ASEF3,K11,6F,3260,A602,自動化設備相關,,過壓防撞,2026/7/13 上午 02:47:20
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/7/13 上午 01:57:08
ASEF3,K11,8F,3910,814,過帳相關,"PLEASE DELETE 2D DATA 
6-25NFC2-005-005
THANK YOU",無法過帳,2026/7/13 上午 01:13:27
ASEF3,K11,8F,3910,807,自動化設備相關,,卡盒卡盤,2026/7/13 上午 12:50:28
ASEF1,K21,5F,2195,C03,過帳相關,RUN TOSA,無法過帳,2026/7/13 上午 12:44:00
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/7/13 上午 12:40:59
ASEF3,K11,8F,3260,ALL,自動化設備相關,8F3260自動化  後面有問題,機台異常,2026/7/13 上午 12:40:30
ASEF3,K11,8F,4110,ALL,自動化設備相關,"M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽    ",機台異常,2026/7/13 上午 12:19:41
