Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF3,"2025-8-10, 16:48",自動化設備相關,3260,機台異常,NA
ASEF3,"2025-8-10, 16:48",自動化設備相關,4110,機台異常,NA
ASEF3,"2025-8-10, 17:20",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:322KHMB003 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 17:35",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:BWQMC3B006 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 18:03",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:312KH9B007 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 18:16",自動化設備相關,3190,命令異常,EQ交握失敗
ASEF3,"2025-8-10, 18:19",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:312KTBB010 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 18:21",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:312K5JB001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 18:25",過帳相關,2900,異常退盒,TrackOut 失敗(Fail):批號:322KHFB006 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 18:26",過帳相關,2900,異常退盒,TrackOut 失敗(Fail):LotJLQMANB001的狀態目前為Hold無法執行此功能，請確認。 The status of this lot JLQMANB001is Hold.You can't performance this rule.Please check.
ASEF1,"2025-8-10, 18:54",自動化設備相關,2715,過壓防撞,
ASEF3,"2025-8-10, 18:57",自動化設備相關,3260,卡盒卡盤,
ASEF1,"2025-8-10, 19:14",自動化設備相關,2715,過壓防撞,2025/8/10 下午 06:54:30
ASEF3,"2025-8-10, 19:20",自動化設備相關,3450,默停,從7:00到現在
ASEF3,"2025-8-10, 20:11",自動化設備相關,3260,卡盒卡盤,
ASEF1,"2025-8-10, 20:18",關閉比對,2900,關整台,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。
ASEF3,"2025-8-10, 20:39",自動化設備相關,3910,卡盒卡盤,LOADER NG
ASEF3,"2025-8-10, 20:40",自動化設備相關,3910,偵測檢知異常,UNLOADER NG
ASEF3,"2025-8-10, 21:09",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:BWQMC5B013 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 21:10",自動化設備相關,4110,默停,
ASEF3,"2025-8-10, 21:27",自動化設備相關,4600,卡盒卡盤,LOADER NG
ASEF3,"2025-8-10, 21:28",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-10, 21:40",自動化設備相關,2845,卡盒卡盤,
ASEF3,"2025-8-10, 21:55",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:322KHHB003 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 22:01",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-10, 22:04",自動化設備相關,3670,機台異常,
ASEF3,"2025-8-10, 22:05",自動化設備相關,3670,偵測檢知異常,
ASEF3,"2025-8-10, 22:23",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:322KHHB004 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 22:30",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-10, 22:35",自動化設備相關,2890,卡盒卡盤,
ASEF3,"2025-8-10, 22:42",自動化設備相關,4600,機台異常,
ASEF3,"2025-8-10, 22:43",自動化設備相關,4600,機台異常,
ASEF3,"2025-8-10, 22:43",自動化設備相關,4600,機台異常,
ASEF3,"2025-8-10, 23:37",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-10, 23:38",過帳相關,2900,無法過帳,WAFERID蒐集站點請輸入WAFERID
ASEF3,"2025-8-10, 23:57",過帳相關,2190,無法過帳,FAIL:EAP Time Out機台:[ASEF3-2190-04]
