廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 07:23:15
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 07:19:52
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 07:14:40
ASEF3,K25,8F,2400,814,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[10],無法過帳,2025/10/1 上午 07:14:09
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 07:12:12
ASEF3,K25,8F,2900,804H,過帳相關,MUST KEY IN WAFERID,異常退盒,2025/10/1 上午 06:56:32
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/1 上午 06:54:38
ASEF3,K25,8F,2395,805,過帳相關,"ASEF3-2395-805 CA03380BK EIG 392KLV 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-805 CA03380BK EIG 392KLU 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/1 上午 06:38:19
ASEF3,K25,8F,2395,810,過帳相關,"ASEF3-2395-810 CA03374BK EIG 392K60 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2] 
2 ASEF3-2395-810 CA03374BK EIG 392K5Z 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2]",無法過帳,2025/10/1 上午 06:20:35
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 05:46:39
ASEF3,K25,8F,3800,08,自動化設備相關,NG,默停,2025/10/1 上午 05:45:24
ASEF3,K25,8F,2400,804,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 05:38:20
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26],無法過帳,2025/10/1 上午 05:31:46
ASEF3,K25,8F,2400,801,過帳相關,RFID CASSETTE NG,無法過帳,2025/10/1 上午 05:21:56
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 05:17:06
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 05:09:56
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24],無法過帳,2025/10/1 上午 04:56:49
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 04:50:30
ASEF3,K25,8F,2890,802,自動化設備相關,NG,偵測檢知異常,2025/10/1 上午 04:46:23
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 04:37:16
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 04:36:30
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/10/1 上午 04:33:47
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 04:26:51
ASEF3,K25,8F,2395,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[8],無法過帳,2025/10/1 上午 04:23:57
ASEF3,K25,8F,2400,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 04:22:10
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 04:17:27
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 04:10:25
ASEF3,K25,8F,2400,806,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[11]，MES_QTY：[11],無法過帳,2025/10/1 上午 04:08:32
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 04:02:39
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,卡盒卡盤,2025/10/1 上午 03:21:19
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 03:01:11
ASEF3,K25,8F,2400,806,過帳相關,RFID CASSETTE NG,無法過帳,2025/10/1 上午 02:56:43
ASEF3,K25,8F,2400,804,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 02:51:06
ASEF3,K25,8F,2395,809,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26],無法過帳,2025/10/1 上午 02:46:02
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24],無法過帳,2025/10/1 上午 02:44:33
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/10/1 上午 02:43:28
ASEF3,K11,7F,4730,820,關閉比對,4730#820  732 AI PROFILE CU   比對異常，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/1 上午 02:35:23
ASEF3,K25,8F,2890,803,自動化設備相關,alarm,卡盒卡盤,2025/10/1 上午 02:15:14
ASEF3,K25,8F,2395,801,過帳相關,ASEF3-2395-801 CA00363BK EIG MDQMAK 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[3]，MES_QTY：[3],無法過帳,2025/10/1 上午 02:04:12
ASEF3,K25,8F,2400,810,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 01:45:29
ASEF3,K25,8F,3260,B19,自動化設備相關,alarm,過壓防撞,2025/10/1 上午 01:38:44
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 01:38:18
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 01:35:44
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[4]，MES_QTY：[8],無法過帳,2025/10/1 上午 01:32:36
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 01:28:57
ASEF3,K25,8F,2900,801H,過帳相關,MUST KEY IN WAFERID,異常退盒,2025/10/1 上午 01:27:56
ASEF3,K25,8F,2890,801,自動化設備相關,alarm,偵測檢知異常,2025/10/1 上午 01:01:51
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 12:33:22
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 12:32:28
ASEF3,K25,8F,2395,801,過帳相關,RFID CASSETTE NG,無法過帳,2025/10/1 上午 12:28:35
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[11]，MES_QTY：[12],無法過帳,2025/10/1 上午 12:22:20
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 12:17:23
ASEF3,K25,9F,3910,9010,過帳相關,2D TIME OUT 請消除 5-392KWG-001-009 作業紀錄，謝謝。,連線異常,2025/10/1 上午 12:14:40
ASEF3,K25,8F,2400,816,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26],無法過帳,2025/10/1 上午 12:10:39
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/1 上午 12:08:25
ASEF3,K25,8F,2395,809,過帳相關,"ASEF3-2395-809 CA00908BK EIG 382KWDW003 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2395-809 CA00908BK EIG 382KWCW003 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24]",無法過帳,2025/9/30 下午 11:40:41
ASEF3,K25,8F,2890,802,自動化設備相關,alarm,卡盒卡盤,2025/9/30 下午 11:16:24
ASEF1,K21,5F,2195,C01,過帳相關,NOT RUN TOSA,無法過帳,2025/9/30 下午 10:59:52
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 下午 10:53:40
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,卡盒卡盤,2025/9/30 下午 10:52:54
ASEF3,K11,6F,4730,805,關閉比對,4730-805 64(SD6F)  S AI PROFILE   比對異常，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 下午 10:39:36
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 下午 10:39:21
ASEF3,K11,7F,4730,805,關閉比對,4730-805 64(SD6F)  S AI PROFILE   比對異常，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 下午 10:38:31
ASEF3,K11,7F,4730,805,關閉比對,4730-805 64(SD6F)  S AI PROFILE   比對異常，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 下午 10:37:48
ASEF3,K11,7F,4730,803,關閉比對,4730#803  288(MQ18) MM AI PROFILE   比對異常，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 下午 10:37:31
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 下午 10:26:41
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 下午 10:25:25
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 下午 09:58:49
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 下午 09:49:10
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 下午 09:48:12
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[5]，MES_QTY：[11],無法過帳,2025/9/30 下午 09:42:53
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/9/30 下午 09:32:49
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA00280BK EIG 382KU6W002 2395 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[11]，MES_QTY：[12] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/30 下午 09:20:31
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 下午 09:03:23
ASEF3,K25,8F,2395,809,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26],無法過帳,2025/9/30 下午 08:58:35
ASEF3,K11,7F,4730,811,關閉比對,4730#811  247AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 下午 08:46:36
ASEF3,K25,8F,2395,801,過帳相關,"ASEF3-2395-801 CA01064BK EIG LEQMZ7W001 2395 K06598 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[6]，MES_QTY：[6] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/30 下午 08:38:17
ASEF3,K25,8F,3800,05,自動化設備相關,alarm,卡盒卡盤,2025/9/30 下午 08:35:14
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 下午 08:19:50
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 下午 08:17:18
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/9/30 下午 08:06:35
ASEF3,K25,8F,2395,801,過帳相關,alarm,無法過帳,2025/9/30 下午 08:04:49
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,默停,2025/9/30 下午 07:55:43
ASEF3,K25,8F,3260,ALL,自動化設備相關,alarm,默停,2025/9/30 下午 07:55:24
ASEF3,K11,8F,4730,814,關閉比對,4730#814  852L 無MTK  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 下午 07:55:11
ASEF3,K11,7F,4730,822,關閉比對,4730#822  264(SI5V) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 下午 07:54:46
ASEF3,K11,7F,4730,818,關閉比對,4730#818  393L(OY1U)  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 下午 07:52:33
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 下午 07:52:15
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 下午 07:51:58
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/30 下午 07:51:42
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/9/30 下午 07:51:15
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,機台異常,2025/9/30 下午 07:22:43
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 07:11:00
ASEF3,K25,8F,2395,812,過帳相關,品質活動 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[11],參數比對異常,2025/9/30 下午 07:10:08
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-LFQMC1-002-001,5-LFQMC1-002-002,5-LFQMC1-002-003,5-LFQMC1-002-004,5-LFQMC1-002-005,5-LFQMC1-002-006,5-LFQMC1-002-007,5-LFQMC1-002-008,5-LFQMC1-002-009,5-LFQMC1-002-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/30 下午 07:09:59
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 07:05:03
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 06:43:38
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 06:40:48
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 下午 06:35:39
ASEF1,K21,8F,2500,ALL,自動化設備相關,B區異常,默停,2025/9/30 下午 06:28:29
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 下午 06:22:06
ASEF3,K25,8F,2400,815,過帳相關,小黑盒 壞了無法連線,無法過帳,2025/9/30 下午 05:49:24
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-382K2C-009-001,5-382K2C-009-002,5-382K2C-009-003,5-382K2C-009-004,5-382K2C-009-005,5-382K2C-009-006,5-382K2C-009-007,5-382K2C-009-008,5-382K2C-009-009,5-382K2C-009-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/30 下午 05:37:46
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-LEQMY6-006-001,5-LEQMY6-006-002,5-LEQMY6-006-003,5-LEQMY6-006-004,5-LEQMY6-006-005,5-LEQMY6-006-006,5-LEQMY6-006-007,5-LEQMY6-006-008,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/30 下午 05:37:02
ASEF3,K25,8F,2400,801,過帳相關,"機台作業總片數與MES總片數比對失敗
",參數比對異常,2025/9/30 下午 05:14:00
ASEF3,K25,8F,2395,809,過帳相關,品質活動 片數不符,無法過帳,2025/9/30 下午 05:00:49
ASEF3,K25,8F,3190,802,自動化設備相關,手臂夾貨異常。,過壓防撞,2025/9/30 下午 04:56:03
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 04:51:59
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 04:51:20
ASEF3,K11,8F,3910,824,過帳相關,"請協助刪除作業記錄
5-AYQMQC-018-001
5-AYQMQC-020-001
",連線異常,2025/9/30 下午 04:50:42
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/9/30 下午 04:46:43
ASEF3,K25,8F,2395,804,過帳相關,品質活動 片數不符,無法過帳,2025/9/30 下午 04:45:55
ASEF3,K25,8F,2400,814,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 下午 04:40:21
ASEF3,K25,8F,2395,808,過帳相關,品質活動 小黑盒壞了無法MOVE IN/OUT,無法過帳,2025/9/30 下午 04:35:15
ASEF3,K25,8F,2395,808,過帳相關,品質活動 小黑盒壞了無法MOVE IN/OUT,無法過帳,2025/9/30 下午 04:34:45
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 04:19:00
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 04:14:21
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 04:10:03
ASEF3,K25,8F,2400,809,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 下午 04:06:21
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 04:03:39
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 03:44:58
ASEF3,K25,9F,3910,9006,過帳相關,"5-61T9QM-007-002
刪除2D紀錄",連線異常,2025/9/30 下午 03:40:53
ASEF3,K25,8F,2400,805,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 下午 03:33:08
ASEF3,K25,8F,3190,802,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-LEQMY6-002-001,5-LEQMY6-002-002,5-LEQMY6-002-003,5-LEQMY6-002-004,5-LEQMY6-002-005,5-LEQMY6-002-006,5-LEQMY6-002-007,5-LEQMY6-002-008,5-LEQMY6-002-009,5-LEQMY6-002-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/30 下午 03:31:02
ASEF3,K25,8F,3190,801,過帳相關,"品質活動: TrackOut Fail: N, 2D_Inf: 5-39UYYT-013-001,5-39UYYT-013-002,5-39UYYT-013-003,5-39UYYT-013-004,5-39UYYT-013-005,5-39UYYT-013-006,5-39UYYT-013-007,5-39UYYT-013-008,5-39UYYT-013-009,5-39UYYT-013-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/30 下午 03:30:20
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-382KXY-026-001,5-382KXY-026-002,5-382KXY-026-003,5-382KXY-026-004,5-382KXY-026-005,5-382KXY-026-006,5-382KXY-026-007,5-382KXY-026-008,5-382KXY-026-009,5-382KXY-026-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/30 下午 03:29:33
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 下午 03:04:27
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 02:59:54
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 下午 02:59:15
ASEF3,K25,8F,2900,804H,過帳相關,TrackOut 失敗(Fail):批號:392K9MB002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),異常退盒,2025/9/30 下午 02:58:54
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 02:58:13
ASEF3,K22,8F,2900,813F,過帳相關,"品質活動
TrackOut 失敗(Fail):批號:MCQMZ4B006 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/30 下午 02:55:53
ASEF3,K25,8F,2395,808,過帳相關,品質活動 小黑盒壞了無法MOVE IN/OUT,無法過帳,2025/9/30 下午 02:38:55
ASEF3,K25,8F,2900,803H,過帳相關,LEQMY6B006 換貨過帳,無法過帳,2025/9/30 下午 02:31:14
ASEF3,K11,8F,3670,ALL,自動化設備相關,,機台異常,2025/9/30 下午 02:24:47
ASEF3,K25,8F,2400,802,過帳相關,PSN,無法過帳,2025/9/30 下午 01:58:36
ASEF3,K25,8F,2400,815,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 下午 01:45:33
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 01:42:39
ASEF3,K25,8F,2900,801H,過帳相關,"39UYYTB012
382KU5B004
382KU5B008

PM過帳",無法過帳,2025/9/30 下午 01:29:33
ASEF3,K25,8F,3190,801,過帳相關,"品質活動: TrackOut Fail: N, 2D_Inf: 5-382K31-002-001,5-382K31-002-002,5-382K31-002-003,5-382K31-002-004,5-382K31-002-005,5-382K31-002-006,5-382K31-002-007,5-382K31-002-008,5-382K31-002-009,5-382K31-002-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/30 下午 01:24:34
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-MCQMZ3-015-001,5-MCQMZ3-015-002,5-MCQMZ3-015-003,5-MCQMZ3-015-004,5-MCQMZ3-015-005,5-MCQMZ3-015-006,5-MCQMZ3-015-007,5-MCQMZ3-015-008,5-MCQMZ3-015-009,5-MCQMZ3-015-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/30 下午 01:23:29
ASEF3,K25,8F,3190,801,過帳相關,"品質活動: TrackOut Fail: N, 2D_Inf: 5-LEQMU5-005-001,5-LEQMU5-005-002,5-LEQMU5-005-003,5-LEQMU5-005-004,5-LEQMU5-005-005,5-LEQMU5-005-006,5-LEQMU5-005-007,5-LEQMU5-005-008,5-LEQMU5-005-009,5-LEQMU5-005-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/30 下午 01:22:44
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 下午 01:14:13
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 01:11:31
ASEF3,K25,8F,2395,804,過帳相關,品質活動 片數不符,參數比對異常,2025/9/30 下午 01:10:49
ASEF3,K25,8F,2400,815,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 下午 01:07:48
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 下午 01:06:51
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 下午 01:00:23
ASEF3,K25,8F,2395,808,過帳相關,"品質活動 小黑盒壞了無法MOVE IN/OUT
",無法過帳,2025/9/30 下午 12:55:24
ASEF3,K25,8F,2395,808,過帳相關,品質活動 小黑盒壞了無法MOVE IN/OUT,無法過帳,2025/9/30 下午 12:52:26
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗,參數比對異常,2025/9/30 下午 12:47:15
ASEF3,K25,8F,2395,810,過帳相關,  品質活動   機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[3]，MES_QTY：[6],參數比對異常,2025/9/30 下午 12:40:20
ASEF3,K25,8F,2900,801H,過帳相關,"品質活動
TrackOut 失敗(Fail):批號:382KU5B001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/30 下午 12:21:28
ASEF3,K11,8F,3910,817,過帳相關,2D讀取Timeout，請協助清除2D讀取紀錄。5-LEQMDU-015-001,連線異常,2025/9/30 下午 12:19:58
ASEF3,K11,8F,3450,ALL,自動化設備相關,,機台異常,2025/9/30 上午 11:56:40
ASEF3,K25,8F,3190,802,自動化設備相關,"品質異常:
儲格塞車。",命令異常,2025/9/30 上午 11:53:54
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 上午 11:52:04
ASEF5,K18,9F,2895,K06N,關閉比對,因作業5480L工程批，新機台無法比對，PE到場作業，需請協助關閉 2895-K06N 參數比對,關整台,2025/9/30 上午 11:27:53
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 上午 11:23:05
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/30 上午 11:21:40
ASEF3,K25,8F,3190,802,自動化設備相關,"品質異常:
儲格夾貨夾歪。",命令異常,2025/9/30 上午 11:19:44
ASEF3,K11,8F,3910,817,自動化設備相關,"5-LEQMDU-015-01
499 LC
Please Cancel cim thank you",卡盒卡盤,2025/9/30 上午 11:16:01
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞掉,無法過帳,2025/9/30 上午 11:15:23
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/9/30 上午 11:07:29
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-39IEHQ-001-008，謝謝。",無法過帳,2025/9/30 上午 11:07:26
ASEF3,K25,8F,2900,809H,過帳相關,"品質活動
TrackOut 失敗(Fail):Lot402KWQB004的狀態目前為Hold無法執行此功能，請確認。 The status of this lot 402KWQB004is Hold.You can't performance this rule.Please check.",無法過帳,2025/9/30 上午 10:59:22
ASEF3,K11,8F,4110,ALL,自動化設備相關,L3144:移載A 手臂滑片,偵測檢知異常,2025/9/30 上午 10:56:33
ASEF3,K25,8F,2395,812,過帳相關,品質活動  機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[3]，MES_QTY：[1],參數比對異常,2025/9/30 上午 10:33:41
ASEF3,K25,8F,2400,804,過帳相關,PSN,無法過帳,2025/9/30 上午 10:25:30
ASEF3,K25,8F,2900,815F,過帳相關,"品質活動
TrackOut 失敗(Fail):批號:382K31B002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/30 上午 10:10:43
