廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K25,8F,2400,803,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/13 上午 01:34:36
ASEF3,K25,8F,2400,808,過帳相關,"ASEF3-2400-808 CA02890BK EIG JPQMXL 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[11] 
2 ASEF3-2400-808 CA02890BK EIG JPQMXK 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[11] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/13 上午 01:32:48
ASEF3,K25,8F,2395,812,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/10/13 上午 01:28:32
ASEF3,K25,8F,2400,801,過帳相關,ASEF3-2400-801 CA02553BK EIG ECQMC6 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[21] ,無法過帳,2025/10/13 上午 01:22:59
ASEF3,K11,9F,4730,814,關閉比對,此機台作業MTK迴焊程式，需關閉AI PROFILE，還請幫忙關閉成手動模式~~感謝~~,關整台,2025/10/13 上午 01:18:49
ASEF3,K25,8F,2400,803,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 01:18:47
ASEF3,K25,8F,2890,ALL,自動化設備相關,,機台異常,2025/10/13 上午 12:56:26
ASEF3,K25,8F,3800,08,自動化設備相關,,卡盒卡盤,2025/10/13 上午 12:56:02
ASEF3,K25,8F,2400,814,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 12:24:11
ASEF3,K25,8F,2395,812,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[10]，MES_QTY：[18],無法過帳,2025/10/13 上午 12:22:51
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 12:21:47
