廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K25,8F,2395,809,過帳相關,"ASEF3-2395-809 CA00541BK EIG 402K47 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2395-809 CA00541BK EIG 402K46 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/10 上午 01:04:21
ASEF3,K25,8F,2395,808,過帳相關,"ASEF3-2395-808 CA02070BK EIG EBQMAXW002 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
2 ASEF3-2395-808 CA02070BK EIG EBQMAXW001 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
",無法過帳,2025/10/10 上午 01:01:42
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/10/10 上午 12:40:52
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/10 上午 12:39:20
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/10 上午 12:03:24
ASEF3,K25,8F,2400,815,過帳相關, BLACK BOX NG,無法過帳,2025/10/9 下午 11:52:12
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/9 下午 11:33:44
ASEF3,K25,8F,2900,811H,過帳相關,WAFERID蒐集站點請輸入WAFERID,無法過帳,2025/10/9 下午 11:24:58
ASEF3,K25,8F,2400,803,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 下午 11:12:42
ASEF3,K25,8F,2400,815,過帳相關, BLACK BOX NG,無法過帳,2025/10/9 下午 11:12:06
ASEF3,K25,8F,2880,803,自動化設備相關,,卡盒卡盤,2025/10/9 下午 11:00:08
ASEF3,K25,8F,2880,801,自動化設備相關,,卡盒卡盤,2025/10/9 下午 10:59:32
ASEF3,K25,8F,2400,813,過帳相關, BLACK BOX NG,無法過帳,2025/10/9 下午 10:59:24
ASEF3,K25,8F,2400,814,過帳相關, BLACK BOX NG,無法過帳,2025/10/9 下午 10:58:16
ASEF3,K25,8F,2395,805,過帳相關,小黑盒,無法過帳,2025/10/9 下午 10:55:24
ASEF3,K25,8F,2880,801,自動化設備相關,,卡盒卡盤,2025/10/9 下午 10:52:20
ASEF3,K25,8F,2400,802,過帳相關, BLACK BOX NG,無法過帳,2025/10/9 下午 10:50:42
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/10/9 下午 10:50:04
ASEF3,K25,8F,2395,810,過帳相關,小黑盒,無法過帳,2025/10/9 下午 10:36:34
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA01496BK EIG 412KFTW002 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26] 
2 ASEF3-2395-804 CA01496BK EIG 412KFTW001 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26] 
",無法過帳,2025/10/9 下午 10:31:49
ASEF3,K11,8F,3670,ALL,自動化設備相關,LOADER DRY ROOM NO GOOD,機台異常,2025/10/9 下午 10:27:11
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/9 下午 10:15:02
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/9 下午 10:11:13
ASEF3,K25,8F,2400,807,過帳相關, BLACK BOX NG,無法過帳,2025/10/9 下午 10:09:31
ASEF3,K11,8F,3450,ALL,自動化設備相關,3450 CV01機故,機台異常,2025/10/9 下午 09:51:17
ASEF3,K11,8F,4110,ALL,自動化設備相關,夾爪汽缸開定位異常,機台異常,2025/10/9 下午 09:47:11
ASEF3,K25,8F,2400,806,過帳相關, BLACK BOX NG,無法過帳,2025/10/9 下午 09:27:57
ASEF3,K25,8F,2400,808,過帳相關, BLACK BOX NG,無法過帳,2025/10/9 下午 09:17:28
ASEF3,K25,8F,2395,808,過帳相關,"ASEF3-2395-808 CA01064BK EIG EBQMCCW002 2395 G0891 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
2 ASEF3-2395-808 CA01064BK EIG EBQMCCW001 2395 G0891 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
",無法過帳,2025/10/9 下午 09:00:53
ASEF3,K25,8F,2400,806,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],無法過帳,2025/10/9 下午 08:58:01
ASEF3,K11,8F,3450,ALL,自動化設備相關,,機台異常,2025/10/9 下午 08:49:52
ASEF1,K21,8F,2900,A04E,關閉比對,MAPPING Bin種多破折號比對失敗，還請幫忙協助更改，感謝!,關整台,2025/10/9 下午 08:47:56
ASEF3,K25,8F,2395,803,過帳相關,ASEF3-2395-803 CA02985BK EIG 40UYC2W001 2395 D9318 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[1] ,無法過帳,2025/10/9 下午 08:37:41
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/9 下午 08:11:24
ASEF3,K25,8F,2400,814,過帳相關, BLACK BOX NG,無法過帳,2025/10/9 下午 08:08:33
ASEF3,K25,8F,2400,813,過帳相關, BLACK BOX NG,無法過帳,2025/10/9 下午 08:00:53
ASEF1,K21,8F,2945,0380,關閉比對,"2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。
",關整台,2025/10/9 下午 07:54:54
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA02939BK EIG 412KFSW002 2395 G0891 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2395-804 CA02939BK EIG 412KFJW002 2395 G0891 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
",無法過帳,2025/10/9 下午 07:48:12
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/9 下午 07:43:41
ASEF3,K25,8F,2400,804,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 07:25:15
ASEF3,K25,8F,2890,801,自動化設備相關,,偵測檢知異常,2025/10/9 上午 07:16:41
ASEF3,K25,8F,2395,812,過帳相關,"ASEF3-2395-812 CA02226BK EIG 402KCT 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[4]，MES_QTY：[8] 
2 ASEF3-2395-812 CA02226BK EIG 402K1Q 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[4]，MES_QTY：[8]",無法過帳,2025/10/9 上午 07:10:20
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 06:43:47
ASEF3,K25,8F,2395,803,過帳相關,"ASEF3-2395-803 CA01968BK EIG 402KCB 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2] 
2 ASEF3-2395-803 CA01968BK EIG 402K1H 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2]",無法過帳,2025/10/9 上午 06:12:49
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 06:00:44
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24],無法過帳,2025/10/9 上午 05:47:12
ASEF3,K25,8F,2400,803,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 05:43:13
ASEF3,K25,8F,2400,808,過帳相關,RFID NG,無法過帳,2025/10/9 上午 05:38:46
ASEF3,K25,8F,2395,809,過帳相關,"392KTNW001,392KTMW001",無法過帳,2025/10/9 上午 05:37:06
ASEF3,K25,8F,2395,802,過帳相關,ASEF3-2395-802 CA02070BK EIG JNQMLG 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[1]，MES_QTY：[1],無法過帳,2025/10/9 上午 05:34:57
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA01203BK EIG 392KTNW002 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2395-804 CA01203BK EIG 392KTMW002 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/9 上午 05:29:46
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 05:23:14
ASEF3,K25,8F,2400,808,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[21],無法過帳,2025/10/9 上午 05:08:20
ASEF3,K25,8F,2400,810,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 04:53:45
ASEF3,K25,8F,2395,802,過帳相關,RFID NG,無法過帳,2025/10/9 上午 04:47:17
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 04:40:19
ASEF3,K25,8F,2400,806,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 04:33:32
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 04:00:55
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 03:56:39
ASEF1,K21,5F,2900,T07F,關閉比對,2686L 工程實驗需求無法過帳，PE 到場作業，須請協助關閉 2900-T07F 參數比對,By批號,2025/10/9 上午 03:50:50
ASEF3,K22,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 03:50:06
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2025/10/9 上午 03:26:27
ASEF3,K25,8F,4110,ALL,自動化設備相關,,卡盒卡盤,2025/10/9 上午 03:23:55
ASEF3,K25,8F,3800,08,自動化設備相關,,卡盒卡盤,2025/10/9 上午 03:20:39
ASEF1,K21,5F,2195,C03,過帳相關,"A-PORT OFF-LINE，請協助重開。

B-PORT OFF-LINE，請協助重開。",無法過帳,2025/10/9 上午 03:10:20
ASEF3,K25,8F,2395,801,過帳相關,"ASEF3-2395-801 CA01604BK EIG MDQMMS 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[2]，MES_QTY：[2] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/9 上午 03:03:56
ASEF3,K25,8F,2400,803,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 02:54:27
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 02:49:53
ASEF3,K25,8F,2400,801,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 02:43:39
ASEF3,K25,8F,2395,809,過帳相關,"ASEF3-2395-809 CA00856BK EIG 392KTJW003 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2395-809 CA00856BK EIG 392KT4W003 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24]",無法過帳,2025/10/9 上午 02:08:22
ASEF3,K25,8F,2400,803,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 01:57:23
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/9 上午 01:51:12
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/9 上午 01:35:06
ASEF1,K22,8F,2900,A61H,過帳相關,麻煩請協助將2900/2930-A61H設定為ULA專機,無法過帳,2025/10/9 上午 01:28:46
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 01:18:32
ASEF3,K25,8F,2400,802,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 12:58:57
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/9 上午 12:43:34
ASEF3,K11,8F,3910,810,自動化設備相關,,卡盒卡盤,2025/10/9 上午 12:42:10
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 12:41:05
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26],無法過帳,2025/10/9 上午 12:39:59
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 12:38:53
ASEF3,K25,8F,2400,802,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 12:20:02
ASEF3,K25,8F,2400,803,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 12:16:25
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[21],無法過帳,2025/10/9 上午 12:11:42
ASEF3,K11,6F,4730,605,自動化設備相關,4600-605 unloader 手臂默停,默停,2025/10/9 上午 12:05:43
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/9 上午 12:04:26
ASEF3,K25,8F,2395,805,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 下午 11:51:04
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/8 下午 11:25:48
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 下午 11:22:53
ASEF3,K25,8F,2395,809,過帳相關,"ASEF3-2395-809 CA01916BK EIG 392KTGW003 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2395-809 CA01916BK EIG 392KT2W003 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24]",無法過帳,2025/10/8 下午 11:19:47
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 下午 11:12:49
ASEF3,K25,8F,4110,ALL,自動化設備相關,,卡盒卡盤,2025/10/8 下午 11:07:28
ASEF3,K25,8F,2900,801H,過帳相關,wafer id,異常退盒,2025/10/8 下午 10:59:05
ASEF3,K25,8F,2395,805,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 下午 10:44:48
ASEF3,K25,8F,2400,801,過帳相關,RFID NG,無法過帳,2025/10/8 下午 10:39:00
ASEF3,K11,6F,3260,A612,自動化設備相關,,卡盒卡盤,2025/10/8 下午 10:38:36
ASEF3,K25,8F,2395,805,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 下午 10:35:45
ASEF3,K25,8F,2400,803,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 下午 10:28:55
ASEF3,K25,8F,2400,801,過帳相關,"ASEF3-2400-801 CA03689BK EIG MDQMN8 2400 D9318 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[39] 
2 ASEF3-2400-801 CA03689BK EIG MDQMN7 2400 D9318 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[39]",無法過帳,2025/10/8 下午 10:01:50
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/8 下午 09:57:48
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/8 下午 09:37:12
ASEF3,K25,8F,2890,804,自動化設備相關,,默停,2025/10/8 下午 09:18:40
ASEF3,K25,8F,2400,802,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 下午 08:52:32
ASEF3,K25,8F,2395,802,過帳相關,"ASEF3-2395-802 CA02801BK EIG MDQMN9 2395 D9318 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[36] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/8 下午 08:48:23
ASEF3,K25,8F,2890,804,自動化設備相關,,默停,2025/10/8 下午 08:45:25
ASEF3,K25,8F,4110,B19,自動化設備相關,,命令異常,2025/10/8 下午 08:40:47
ASEF3,K25,8F,4110,ALL,自動化設備相關,,過壓防撞,2025/10/8 下午 08:40:13
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 下午 08:33:48
ASEF3,K25,8F,2400,803,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 下午 08:26:06
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 下午 08:21:58
ASEF3,K11,7F,4730,805,關閉比對,4730#805  615 AI PROFILE   最高溫異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 下午 08:19:54
ASEF3,K11,9F,4730,817,關閉比對,4730#817  397L  MTK   AI PROFILE 未建檔， EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 下午 08:16:42
ASEF3,K11,6F,4730,605,關閉比對,4730#605  200L(TQ1H)  AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 下午 08:16:12
ASEF3,K11,8F,4730,810,關閉比對,4730#810  264(MM1X)  AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 下午 08:15:44
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 下午 08:15:23
ASEF3,K11,7F,4730,818,關閉比對,4730#818  393L(OY1U)  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 下午 08:15:04
ASEF3,K11,7F,4730,803,關閉比對,4730#803  288L(XL)  AI PROFILE   迴銲時間217度以上異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 下午 08:14:44
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 下午 08:14:27
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/8 下午 08:14:05
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 下午 08:08:49
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 下午 07:58:31
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/8 下午 07:54:46
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 下午 07:52:54
ASEF3,K25,8F,2845,801,自動化設備相關,,卡盒卡盤,2025/10/8 下午 07:46:26
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 下午 07:41:32
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/8 下午 07:22:59
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/10/8 下午 07:22:42
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-40IERA-001-001，謝謝。",無法過帳,2025/10/8 下午 07:06:57
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/10/8 下午 06:41:39
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/8 下午 06:31:34
ASEF1,K21,8F,2500,ALL,自動化設備相關,B區 NG,默停,2025/10/8 下午 06:06:58
ASEF1,K21,8F,2500,ALL,自動化設備相關,B區NG,卡盒卡盤,2025/10/8 下午 05:47:24
ASEF3,K25,8F,3260,B21,自動化設備相關,,機台異常,2025/10/8 下午 04:58:57
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/8 下午 04:40:00
ASEF3,K25,8F,3670,E05,自動化設備相關,ALARM,機台異常,2025/10/8 下午 03:53:40
ASEF3,K11,8F,3800,T24,自動化設備相關,AOI  斷線,命令異常,2025/10/8 下午 03:36:01
ASEF3,K11,8F,3800,T23,自動化設備相關,AOI,機台異常,2025/10/8 下午 03:28:15
ASEF3,K11,8F,3800,T22,自動化設備相關,AOI,機台異常,2025/10/8 下午 03:27:50
ASEF3,K11,8F,3800,T32,自動化設備相關,AOI 斷線,命令異常,2025/10/8 下午 03:16:56
ASEF3,K25,8F,4110,B18,自動化設備相關,,機台異常,2025/10/8 下午 02:09:55
ASEF3,K25,8F,3260,B24,自動化設備相關,,機台異常,2025/10/8 下午 02:09:22
ASEF3,K25,8F,3670,E05,自動化設備相關,,機台異常,2025/10/8 下午 02:08:47
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-40IER9-001-001，謝謝。",無法過帳,2025/10/8 下午 02:03:01
ASEF3,K25,8F,2400,815,過帳相關,小黑盒,無法過帳,2025/10/8 下午 01:55:22
ASEF3,K25,8F,2400,813,過帳相關,小黑盒,無法過帳,2025/10/8 下午 01:51:31
ASEF3,K25,8F,2400,804,過帳相關,片數,無法過帳,2025/10/8 下午 01:35:34
ASEF1,K21,8F,2500,ALL,自動化設備相關,A LINE NG,機台異常,2025/10/8 下午 01:11:03
ASEF3,K25,8F,2900,807H,自動化設備相關,貨派不出來,命令異常,2025/10/8 下午 12:22:45
ASEF1,K21,8F,2715,A03,自動化設備相關,NG,過壓防撞,2025/10/8 下午 12:12:19
ASEF3,K11,8F,3450,318,自動化設備相關,手臂異常,機台異常,2025/10/8 上午 11:15:33
ASEF1,K21,5F,2845,T04,自動化設備相關,連線斷線，請CIM協助重連,默停,2025/10/8 上午 10:44:57
ASEF3,K11,9F,4730,816,過帳相關,MFG同意關閉比對,無法過帳,2025/10/8 上午 09:48:06
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/10/8 上午 08:27:23
ASEF3,K11,9F,4730,817,關閉比對,4730#817  397L  MTK   AI PROFILE 未建檔， EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 上午 08:18:15
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/10/8 上午 08:01:53
ASEF3,K11,6F,4730,605,關閉比對,4730#605  200L(TQ1H)  AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 上午 07:57:10
ASEF1,K22,8F,2945,0380,過帳相關,關閉比對,無法過帳,2025/10/8 上午 07:56:59
ASEF3,K11,8F,4730,810,關閉比對,4730#810  264(MM1X)  AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 上午 07:56:20
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 上午 07:56:00
ASEF3,K11,7F,4730,822,關閉比對,4730#822  264(SI5V) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 上午 07:55:34
ASEF3,K11,7F,4730,805,關閉比對,4730-805    64L(SD6F)  AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 上午 07:55:16
ASEF3,K11,7F,4730,818,關閉比對,4730#818  393L(OY1U)  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 上午 07:54:59
ASEF3,K11,7F,4730,803,關閉比對,4730#803  288L(XL)  AI PROFILE   迴銲時間217度以上異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 上午 07:54:40
ASEF3,K11,6F,4730,601,關閉比對,4730#601  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 上午 07:54:17
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/8 上午 07:53:53
ASEF3,K11,9F,4730,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/8 上午 07:53:23
ASEF3,K11,8F,3910,813,過帳相關,"2D逾時，未打印，請刪紀錄
5-39UYSF-001-001",無法過帳,2025/10/8 上午 07:49:49
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[8]，MES_QTY：[8],無法過帳,2025/10/8 上午 07:23:57
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/10/8 上午 06:33:53
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 06:24:54
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 06:23:42
ASEF3,K25,8F,2395,803,過帳相關,"ASEF3-2395-803 CA02521BK EIG 402KC4 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2395-803 CA02521BK EIG 402K1E 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/8 上午 06:17:59
ASEF3,K11,6F,4600,601,自動化設備相關,Loader 手臂默停,默停,2025/10/8 上午 06:15:18
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 06:11:18
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/10/8 上午 06:09:27
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/8 上午 06:08:34
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA00658BK EIG 402KC7 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-804 CA00658BK EIG 402K1F 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/10/8 上午 05:54:00
ASEF3,K11,8F,3910,823,過帳相關,麻煩消除5-39UY2A-017-005作業紀錄,無法過帳,2025/10/8 上午 05:45:39
ASEF3,K25,8F,2900,801H,過帳相關,wafer id,異常退盒,2025/10/8 上午 05:35:58
