廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K25,8F,2400,813,過帳相關,"ASEF3-2400-813 CA02144BK EIG 392K8C 2400 G0891 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-813 CA02144BK EIG 392K8B 2400 G0891 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/26 下午 08:18:22
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 下午 08:12:57
ASEF3,K11,7F,4730,822,關閉比對,"4730#822  176L  SQ AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
",關整台,2025/9/26 下午 07:54:34
ASEF1,K22,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2025/9/26 下午 07:54:15
ASEF3,K11,6F,4730,602,關閉比對,4730#602  207L  CU AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 下午 07:54:10
ASEF3,K11,7F,4730,805,關閉比對,4730#805 224  AI PROFILE異常， TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 下午 07:53:49
ASEF3,K11,7F,4730,818,關閉比對,4730#818  64(QR23) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 下午 07:53:29
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 下午 07:53:13
ASEF3,K11,7F,4730,803,關閉比對,4730#803  264(MM1X) L  AI PROFILE   比對異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 下午 07:52:56
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 下午 07:52:38
ASEF3,K11,8F,4730,814,關閉比對,4730#814 過帳電腦故障，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 下午 07:52:17
ASEF3,K11,9F,4730,801,關閉比對,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 下午 07:51:58
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 下午 07:51:35
ASEF3,K25,8F,2400,803,過帳相關,"ASEF3-2400-803 CA02597BK EIG 392K8E 2400 G0891 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-803 CA02597BK EIG 392K8D 2400 G0891 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/26 下午 07:51:04
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/9/26 下午 07:50:21
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/9/26 下午 07:49:40
ASEF3,K25,8F,2395,807,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/26 下午 07:49:04
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,卡盒卡盤,2025/9/26 下午 07:44:51
ASEF3,K25,8F,2400,801,過帳相關,"ASEF3-2400-801 CA00616BK EIG 382KDF 2400 G0891 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-801 CA00616BK EIG 382KCN 2400 G0891 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/26 下午 07:39:37
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/26 下午 07:10:19
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/26 下午 07:05:56
ASEF3,K25,8F,2395,804,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/26 下午 06:51:50
ASEF3,K25,8F,2900,801H,過帳相關,"TrackOut 失敗(Fail):批號:382KUFB002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
品質活動",異常退盒,2025/9/26 下午 06:15:39
ASEF3,K25,8F,2395,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26],無法過帳,2025/9/26 下午 06:07:36
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24],參數比對異常,2025/9/26 下午 05:58:06
ASEF3,K11,8F,4110,ALL,自動化設備相關,,默停,2025/9/26 下午 05:34:44
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/26 下午 05:10:20
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,機台異常,2025/9/26 下午 05:02:25
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY,無法過帳,2025/9/26 下午 04:53:05
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:流道二 TrackOut Fail: N, 2D_Inf: 5-382KWQ-020-001,5-382KWQ-020-002,5-382KWQ-020-003,5-382KWQ-020-004,5-382KWQ-020-005,5-382KWQ-020-006,5-382KWQ-020-007,5-382KWQ-020-008,5-382KWQ-020-009,5-382KWQ-020-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/26 下午 04:44:13
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,機台異常,2025/9/26 下午 04:33:50
ASEF3,K25,8F,3190,802,過帳相關,"品質活動:流道一 TrackOut Fail: N, 2D_Inf: 5-39UY7G-001-001,5-39UY7G-001-002,5-39UY7G-001-003,5-39UY7G-001-004,5-39UY7G-001-005,5-39UY7G-001-006,5-39UY7G-001-007,5-39UY7G-001-008,5-39UY7G-001-009,5-39UY7G-001-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/26 下午 04:30:42
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:流道二 TrackOut Fail: N, 2D_Inf: 5-LEQME3-007-001,5-LEQME3-007-002,5-LEQME3-007-003,5-LEQME3-007-004,5-LEQME3-007-005,5-LEQME3-007-006,5-LEQME3-007-007,5-LEQME3-007-008,5-LEQME3-007-009,5-LEQME3-007-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/26 下午 04:22:42
ASEF3,K25,8F,2400,807,過帳相關,小黑盒,無法過帳,2025/9/26 下午 04:22:34
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/9/26 下午 04:04:50
ASEF3,K11,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/26 下午 03:52:58
ASEF3,K25,8F,2900,813F,過帳相關,"品質活動
TrackOut 失敗(Fail):批號:382KN0B001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/26 下午 03:50:18
ASEF3,K25,8F,2395,807,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/26 下午 03:47:20
ASEF3,K11,8F,3910,815,過帳相關,無法MOVE IN，請重開EAP,無法過帳,2025/9/26 下午 03:39:07
ASEF3,K25,8F,2400,810,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY,無法過帳,2025/9/26 下午 03:33:18
ASEF3,K25,8F,3190,801,過帳相關,品質活動:TrackOut 失敗(Fail):LotJVQMH2B012的狀態目前為Hold無法執行此功能，請確認。 The status of this lot JVQMH2B012is Hold.You can't performance this rule.Please check.,異常退盒,2025/9/26 下午 03:20:07
ASEF3,K25,8F,2195,805,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/26 下午 03:16:03
ASEF3,K25,8F,3260,B19,自動化設備相關,,機台異常,2025/9/26 下午 03:10:42
ASEF3,K25,8F,2900,807H,自動化設備相關,天車塞車,卡盒卡盤,2025/9/26 下午 03:09:35
ASEF3,K22,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/26 下午 03:09:16
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY,無法過帳,2025/9/26 下午 02:57:42
ASEF3,K25,7F,3260,B24,自動化設備相關,,機台異常,2025/9/26 下午 02:52:07
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-LEQME2-006-001,5-LEQME2-006-002,5-LEQME2-006-003,5-LEQME2-006-004,5-LEQME2-006-005,5-LEQME2-006-006,5-LEQME2-006-007,5-LEQME2-006-008,5-LEQME2-006-009,5-LEQME2-006-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/26 下午 02:47:42
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-38UY46-031-001,5-38UY46-031-002,5-38UY46-031-003,5-38UY46-031-004,5-38UY46-031-005,5-38UY46-031-006,5-38UY46-031-007,5-38UY46-031-008,5-38UY46-031-009,5-38UY46-031-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/26 下午 02:47:07
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-LEQME3-010-001,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/26 下午 02:46:20
ASEF3,K25,8F,3670,E05,自動化設備相關,,機台異常,2025/9/26 下午 02:38:40
ASEF3,K25,8F,4110,B19,自動化設備相關,,機台異常,2025/9/26 下午 02:37:51
ASEF3,K25,8F,2195,804,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/26 下午 02:33:12
ASEF3,K25,8F,2195,804,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/26 下午 02:32:34
ASEF3,K25,8F,2400,813,過帳相關,小黑盒,無法過帳,2025/9/26 下午 02:30:19
ASEF3,K25,8F,2395,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/26 下午 02:27:37
ASEF3,K25,8F,2395,812,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/26 下午 02:08:14
ASEF3,K25,8F,2395,809,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/26 下午 02:06:50
ASEF1,K21,8F,2715,A02,自動化設備相關,NG,過壓防撞,2025/9/26 下午 01:58:50
ASEF3,K25,8F,3190,802,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-382KP0-002-001,5-382KP0-002-002,5-382KP0-002-003,5-382KP0-002-004,5-382KP0-002-005,5-382KP0-002-006,5-382KP0-002-007,5-382KP0-002-008,5-382KP0-002-009,5-382KP0-002-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/26 下午 01:55:01
ASEF1,K21,8F,2715,A02,自動化設備相關,NG,過壓防撞,2025/9/26 下午 01:26:35
ASEF1,K21,8F,2500,ALL,自動化設備相關,A B LINE NG,機台異常,2025/9/26 下午 01:12:40
ASEF3,K25,8F,3260,B18,自動化設備相關,,機台異常,2025/9/26 下午 01:12:38
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],參數比對異常,2025/9/26 下午 01:12:16
ASEF3,K25,8F,3190,802,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-39UY7G-020-001,5-39UY7G-020-002,5-39UY7G-020-003,5-39UY7G-020-004,5-39UY7G-020-005,5-39UY7G-020-006,5-39UY7G-020-007,5-39UY7G-020-008,5-39UY7G-020-009,5-39UY7G-020-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/26 下午 01:11:51
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-LEQME1-009-001,5-LEQME1-009-002,5-LEQME1-009-003,5-LEQME1-009-004,5-LEQME1-009-005,5-LEQME1-009-006,5-LEQME1-009-007,5-LEQME1-009-008,5-LEQME1-009-009,5-LEQME1-009-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/26 下午 01:10:54
ASEF1,K21,8F,2845,A04,自動化設備相關,手臂 異常,機台異常,2025/9/26 下午 01:10:10
ASEF3,K25,8F,2395,804,過帳相關,小黑盒壞了無法MOVE IN/OUT,無法過帳,2025/9/26 下午 01:08:22
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2],參數比對異常,2025/9/26 下午 01:04:14
ASEF1,K21,8F,2500,ALL,自動化設備相關,A LINE NG,機台異常,2025/9/26 下午 01:03:43
ASEF3,K25,8F,2195,803,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/26 下午 01:01:53
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/26 下午 12:41:22
ASEF3,K25,8F,2395,807,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[14],參數比對異常,2025/9/26 下午 12:36:43
ASEF3,K22,8F,2400,813,過帳相關,小黑盒壞了無法自動 MOVE IN/OUT,無法過帳,2025/9/26 下午 12:24:06
ASEF1,K21,8F,2715,A02,自動化設備相關,NG,過壓防撞,2025/9/26 下午 12:05:18
ASEF3,K25,8F,2395,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[2]，MES_QTY：[4],參數比對異常,2025/9/26 下午 12:01:08
ASEF1,K21,8F,2715,A03,自動化設備相關,NG,過壓防撞,2025/9/26 上午 11:59:59
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/9/26 上午 11:45:37
ASEF3,K25,8F,2900,813F,過帳相關,TrackOut 失敗(Fail):批號:372K84B005 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/9/26 上午 11:42:46
ASEF3,K22,7F,2900,813F,過帳相關,TrackOut 失敗(Fail):批號:372K84B004 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/9/26 上午 11:42:24
ASEF3,K25,8F,3190,801,自動化設備相關,品質活動:儲格異常。,命令異常,2025/9/26 上午 11:37:36
ASEF3,K25,8F,2900,805H,過帳相關,"品質活動:y00+y41
AYQMW9B002",異常退盒,2025/9/26 上午 11:33:43
ASEF3,K25,8F,2900,804H,過帳相關,"品質活動
TrackOut 失敗(Fail):批號:LEQME2B002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/26 上午 11:28:49
ASEF3,K25,8F,2400,806,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY,無法過帳,2025/9/26 上午 11:15:01
ASEF3,K25,8F,2900,808H,過帳相關,"JVQMH4B001
品質活動:y00+y41",異常退盒,2025/9/26 上午 10:55:02
ASEF3,K25,8F,2195,803,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/26 上午 10:54:51
ASEF3,K25,8F,2395,804,過帳相關,小黑盒壞了無法MOVE IN/OUT,無法過帳,2025/9/26 上午 10:35:55
ASEF3,K25,8F,2930,804,過帳相關,"JVQMH2B007
品質活動y00+y41",異常退盒,2025/9/26 上午 10:35:25
ASEF3,K25,5F,2395,804,過帳相關,小黑盒壞了無法MOVE IN/OUT,無法過帳,2025/9/26 上午 10:34:10
ASEF3,K25,8F,3800,06,自動化設備相關,,偵測檢知異常,2025/9/26 上午 10:34:03
ASEF3,K25,3F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY,無法過帳,2025/9/26 上午 10:27:32
ASEF3,K25,8F,2395,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY,無法過帳,2025/9/26 上午 10:25:54
ASEF3,K25,8F,2930,802,過帳相關,"品質活動 y00+y41
LEQME0B006
LEQME1B004
LEQME1B005
LEQME1B007
JVQMH2B003
JVQMH4B002",異常退盒,2025/9/26 上午 10:24:45
ASEF3,K25,8F,3190,801,自動化設備相關,手臂過壓,過壓防撞,2025/9/26 上午 10:21:05
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/26 上午 10:20:34
ASEF3,K25,8F,2395,801,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[18],參數比對異常,2025/9/26 上午 10:16:13
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/9/26 上午 10:15:50
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了無法MOVE IN/OUT,無法過帳,2025/9/26 上午 10:09:46
ASEF3,K25,8F,2400,813,過帳相關,392KNLW001,無法過帳,2025/9/26 上午 10:06:07
ASEF3,K25,8F,2395,807,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/26 上午 09:51:19
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/26 上午 09:47:13
ASEF3,K25,8F,3260,B24,自動化設備相關,,機台異常,2025/9/26 上午 09:46:38
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了無法MOVE IN/OUT,無法過帳,2025/9/26 上午 09:43:25
ASEF3,K25,8F,3190,804,過帳相關,"品質活動:流道三 TrackOut Fail: N, 2D_Inf: 5-MCQMR3-010-001,5-MCQMR3-010-002,5-MCQMR3-010-003,5-MCQMR3-010-004,5-MCQMR3-010-005,5-MCQMR3-010-006,5-MCQMR3-010-007,5-MCQMR3-010-008,5-MCQMR3-010-009,5-MCQMR3-010-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/26 上午 09:38:50
ASEF3,K25,8F,2400,804,過帳相關,小黑盒,無法過帳,2025/9/26 上午 09:27:42
ASEF3,K25,8F,2900,801H,過帳相關,"品質活動
TrackOut 失敗(Fail):批號:382KTPB001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/26 上午 09:20:55
ASEF3,K25,8F,3670,E05,自動化設備相關,,機台異常,2025/9/26 上午 09:18:14
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],參數比對異常,2025/9/26 上午 09:17:36
ASEF3,K25,8F,2900,813F,過帳相關,"品質活動
TrackOut 失敗(Fail):批號:372K84B003 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/26 上午 09:15:02
ASEF1,K21,8F,2715,A03,自動化設備相關,NG,過壓防撞,2025/9/26 上午 09:14:33
ASEF3,K25,8F,2900,813F,過帳相關,"品質活動
TrackOut 失敗(Fail):批號:372K84B008 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/26 上午 09:11:48
ASEF3,K25,8F,2195,802,過帳相關,品質活動 CASS ID,無法過帳,2025/9/26 上午 09:09:21
ASEF1,K22,8F,2945,0380,過帳相關,,無法過帳,2025/9/26 上午 08:56:14
ASEF3,K25,8F,2490,801,過帳相關,"TrackOut 失敗(Fail):請依照當時 TrackIn 時間順序, 來做 TrackOut , 順序如下: LOTID：AYQMWE MVINTIME：2025/9/26 上午 07：25：49 LOTID：AYQMWDW001 MVINTIME：2025/9/26 上午 08：11：47 LOTID：AYQMWDW002 MVINTIME：2025/9/26 上午 08：11：47 LOTID：39UYV4W003 MVINTIME：2025/9/26 上午 08：21：54 LOTID：AYQMYZ MVINTIME：2025/9/26 上午 08：32：16 ... || Please follow (First In First Out) Rule to TrackOut the LotID.",無法過帳,2025/9/26 上午 08:55:55
ASEF1,K21,5F,2195,C01,過帳相關,作業非TOSA，請協助更改一般比對程式,無法過帳,2025/9/26 上午 08:48:06
ASEF3,K25,8F,3190,802,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-LEQMCJ-002-001,5-LEQMCJ-002-002,5-LEQMCJ-002-003,5-LEQMCJ-002-004,5-LEQMCJ-002-005,5-LEQMCJ-002-006,5-LEQMCJ-002-007,5-LEQMCJ-002-008,5-LEQMCJ-002-009,5-LEQMCJ-002-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/26 上午 08:47:27
ASEF3,K25,8F,3190,802,過帳相關,"品質活動: TrackOut Fail: N, 2D_Inf: 5-LEQME0-002-001,5-LEQME0-002-002,5-LEQME0-002-003,5-LEQME0-002-004,5-LEQME0-002-005,5-LEQME0-002-006,5-LEQME0-002-007,5-LEQME0-002-008,5-LEQME0-002-009,5-LEQME0-002-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/26 上午 08:46:27
ASEF3,K25,8F,2490,801,過帳相關,"TrackOut 失敗(Fail):請依照當時 TrackIn 時間順序, 來做 TrackOut , 順序如下: LOTID：AYQMWE MVINTIME：2025/9/26 上午 07：25：49 LOTID：AYQMWDW002 MVINTIME：2025/9/26 上午 08：11：47 LOTID：AYQMWDW001 MVINTIME：2025/9/26 上午 08：11：47 LOTID：39UYV4W003 MVINTIME：2025/9/26 上午 08：21：54 ... || Please follow (First In First Out) Rule to TrackOut the LotID.",無法過帳,2025/9/26 上午 08:45:31
ASEF3,K25,8F,3190,804,過帳相關,"品質活動:流道三 TrackOut Fail: N, 2D_Inf: 5-JVQMH3-011-001,5-JVQMH3-011-002,5-JVQMH3-011-003,5-JVQMH3-011-004,5-JVQMH3-011-005,5-JVQMH3-011-006,5-JVQMH3-011-007,5-JVQMH3-011-008,5-JVQMH3-011-009,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/26 上午 08:45:14
ASEF3,K25,8F,2490,801,過帳相關,"TrackOut 失敗(Fail):請依照當時 TrackIn 時間順序, 來做 TrackOut , 順序如下: LOTID：AYQMWE MVINTIME：2025/9/26 上午 07：25：49 LOTID：AYQMWDW002 MVINTIME：2025/9/26 上午 08：11：47 LOTID：AYQMWDW001 MVINTIME：2025/9/26 上午 08：11：47 ... || Please follow (First In First Out) Rule to TrackOut the LotID.",無法過帳,2025/9/26 上午 08:43:13
ASEF3,K25,8F,2490,801,過帳相關,TrackOut 失敗(Fail):該時段該機台[E0141343]無配置給任何一位作業人員，OP工號為空值，故 Track Out Fail.,無法過帳,2025/9/26 上午 08:42:31
ASEF3,K11,7F,4730,822,關閉比對,4730#822  176L  SQ AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 上午 08:35:57
ASEF3,K11,6F,4730,602,關閉比對,4730#602  207L  CU AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 上午 08:33:23
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了無法MOVE IN/OUT,無法過帳,2025/9/26 上午 08:25:14
ASEF3,K25,8F,2195,805,過帳相關,品質活動 CASS ID異常,無法過帳,2025/9/26 上午 08:23:46
ASEF3,K25,7F,2900,813F,過帳相關,TrackOut 失敗(Fail):批號:372K84B006 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/9/26 上午 08:22:25
ASEF3,K11,7F,4730,805,關閉比對,4730#805 224  AI PROFILE異常， TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 上午 08:22:05
ASEF3,K25,8F,2900,813F,過帳相關,TrackOut 失敗(Fail):批號:372K84B007 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/9/26 上午 08:21:52
ASEF3,K25,8F,2395,808,過帳相關,小黑盒壞了無法MOVE IN/OUT,無法過帳,2025/9/26 上午 08:21:51
ASEF3,K25,7F,2900,813F,過帳相關,TrackOut 失敗(Fail):批號:372K84B002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/9/26 上午 08:21:25
ASEF3,K11,7F,4730,818,關閉比對,4730#818  64(QR23) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 上午 08:21:09
ASEF3,K11,6F,4730,652,關閉比對,4730#652  852  MTK AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 上午 08:20:51
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 上午 08:20:27
ASEF3,K11,7F,4730,803,關閉比對,4730#803  264(MM1X) L  AI PROFILE   比對異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 上午 08:20:09
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 上午 08:19:47
ASEF3,K11,8F,4730,814,關閉比對,4730#814 過帳電腦故障，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 上午 08:19:28
ASEF3,K11,9F,4730,801,關閉比對,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 上午 08:19:09
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/26 上午 08:18:50
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/9/26 上午 08:18:29
ASEF3,K25,8F,2395,806,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[6],參數比對異常,2025/9/26 上午 08:09:50
ASEF3,K25,8F,2395,804,過帳相關,小黑盒壞了無法MOVE IN/OUT,無法過帳,2025/9/26 上午 08:05:14
ASEF3,K25,8F,2900,805H,過帳相關,"品質活動
TrackOut 失敗(Fail):批號:AYQMW9B005 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)",無法過帳,2025/9/26 上午 07:46:13
