廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,6F,4730,602,關閉比對,4730#602  200L  S-Q AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/8 上午 08:10:21
ASEF3,K25,8F,2845,801,自動化設備相關,2845-801 天車塞車。,命令異常,2026/6/8 上午 08:05:35
ASEF3,K25,9F,3910,9006,過帳相關,"請協助刪除作業記錄
6-222KS4-020-001
6-222KS4-020-002",連線異常,2026/6/8 上午 08:01:03
ASEF3,K11,8F,3910,825,過帳相關,讀取2D逾時，請協助刪除批號6-UCQMMK-019-002的作業記錄，謝謝,無法過帳,2026/6/8 上午 07:53:34
ASEF3,K11,8F,3260,ALL,自動化設備相關,3260 LOADER NO GOOD ROBOT NG,機台異常,2026/6/8 上午 07:21:05
ASEF3,K11,8F,3910,824,過帳相關,"Delete 2D data
6-UCQMKN-018-002",連線異常,2026/6/8 上午 06:35:30
ASEF3,K11,8F,4110,ALL,自動化設備相關,"M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽  ",機台異常,2026/6/8 上午 05:36:30
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/6/8 上午 05:34:25
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/6/8 上午 04:56:25
ASEF3,K25,8F,3670,ALL,自動化設備相關,,偵測檢知異常,2026/6/8 上午 03:57:16
ASEF3,K25,8F,2890,802,自動化設備相關,,卡盒卡盤,2026/6/8 上午 03:39:55
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/6/8 上午 03:29:31
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/8 上午 03:15:08
ASEF3,K25,9F,3910,9004,過帳相關,"請幫忙消除作業記錄
批號為6-UCQMJE-006-006",連線異常,2026/6/8 上午 02:31:09
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/6/8 上午 02:28:15
ASEF3,K11,8F,3450,ALL,自動化設備相關,,機台異常,2026/6/8 上午 12:47:47
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/6/8 上午 12:31:18
